"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code","Season","HomeTeam","AwayTeam","Day","player_ID"
"6183","1884_140_Vis3AV_Home3A",71,18,72,2380717,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6184","1884_140_Vis3AV_Home3A",71,18,72,2382717,6,3,"Season_1884","Home3A","Vis3AV","day_140",993
"6185","1884_140_Vis3AV_Home3A",94,27,95,3131067,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6186","1884_140_Vis3AV_Home3A",94,27,95,3132417,6,3,"Season_1884","Home3A","Vis3AV","day_140",993
"6187","1884_140_Vis3AV_Home3A",117,33,118,3968167,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6188","1884_140_Vis3AV_Home3A",117,33,118,3968967,6,3,"Season_1884","Home3A","Vis3AV","day_140",993
"6189","1884_140_Vis3AV_Home3A",131,37,132,4381967,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6190","1884_140_Vis3AV_Home3A",131,37,132,4383167,6,3,"Season_1884","Home3A","Vis3AV","day_140",993
"6191","1884_140_Vis3AV_Home3A",135,39,136,4622417,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6192","1884_140_Vis3AV_Home3A",138,40,139,4704167,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6193","1884_140_Vis3AV_Home3A",173,50,174,5962017,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6194","1884_140_Vis3AV_Home3A",175,51,176,6041867,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6195","1884_140_Vis3AV_Home3A",187,53,188,6595317,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6196","1884_140_Vis3AV_Home3A",187,53,188,6596967,6,3,"Season_1884","Home3A","Vis3AV","day_140",993
"6197","1884_140_Vis3AV_Home3A",213,60,214,7690817,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6198","1884_140_Vis3AV_Home3A",213,60,214,7691667,6,3,"Season_1884","Home3A","Vis3AV","day_140",993
"6199","1884_140_Vis3AV_Home3A",233,65,234,8363267,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6200","1884_140_Vis3AV_Home3A",242,67,243,8689867,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6201","1884_140_Vis3AV_Home3A",246,68,247,9001167,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6202","1884_140_Vis3AV_Home3A",256,69,257,9355917,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6203","1884_140_Vis3AV_Home3A",276,76,277,10140217,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6204","1884_140_Vis3AV_Home3A",276,76,277,10141167,6,3,"Season_1884","Home3A","Vis3AV","day_140",993
"6205","1884_140_Vis3AV_Home3A",301,82,302,10996367,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6206","1884_140_Vis3AV_Home3A",306,83,307,11151067,6,2,"Season_1884","Home3A","Vis3AV","day_140",993
"6207","1884_140_Vis3AV_Home3A",306,83,307,11151867,6,3,"Season_1884","Home3A","Vis3AV","day_140",993
"6208","1884_130_Vis3AU_Home3A",27,5,27,813917,6,2,"Season_1884","Home3A","Vis3AU","day_130",993
"6209","1884_130_Vis3AU_Home3A",29,6,29,882717,6,2,"Season_1884","Home3A","Vis3AU","day_130",993
"6210","1884_130_Vis3AU_Home3A",76,18,76,2492742,6,2,"Season_1884","Home3A","Vis3AU","day_130",993
"6211","1884_130_Vis3AU_Home3A",76,18,76,2494292,6,3,"Season_1884","Home3A","Vis3AU","day_130",993
"6212","1884_130_Vis3AU_Home3A",79,20,79,2593642,6,2,"Season_1884","Home3A","Vis3AU","day_130",993
"6213","1884_130_Vis3AU_Home3A",114,28,114,3805434,6,2,"Season_1884","Home3A","Vis3AU","day_130",993
"6214","1884_130_Vis3AU_Home3A",114,28,114,3806434,6,3,"Season_1884","Home3A","Vis3AU","day_130",993
"6215","1884_130_Vis3AU_Home3A",122,30,122,4124734,6,2,"Season_1884","Home3A","Vis3AU","day_130",993
"6216","1884_130_Vis3AU_Home3A",239,56,239,8104884,6,2,"Season_1884","Home3A","Vis3AU","day_130",993
"6217","1884_005_Vis4AL_Home4A",16,3,16,294196,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6218","1884_005_Vis4AL_Home4A",16,3,16,295696,6,3,"Season_1884","Home4A","Vis4AL","day_005",636
"6219","1884_005_Vis4AL_Home4A",28,5,28,657046,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6220","1884_005_Vis4AL_Home4A",28,5,28,658296,6,3,"Season_1884","Home4A","Vis4AL","day_005",636
"6221","1884_005_Vis4AL_Home4A",50,11,50,1362646,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6222","1884_005_Vis4AL_Home4A",121,26,121,3493746,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6223","1884_005_Vis4AL_Home4A",121,26,121,3494546,6,3,"Season_1884","Home4A","Vis4AL","day_005",636
"6224","1884_005_Vis4AL_Home4A",129,27,129,3750446,6,9,"Season_1884","Home4A","Vis4AL","day_005",636
"6225","1884_005_Vis4AL_Home4A",129,27,129,3751196,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6226","1884_005_Vis4AL_Home4A",129,27,129,3752096,6,3,"Season_1884","Home4A","Vis4AL","day_005",636
"6227","1884_005_Vis4AL_Home4A",153,31,153,4396196,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6228","1884_005_Vis4AL_Home4A",153,31,153,4397046,6,3,"Season_1884","Home4A","Vis4AL","day_005",636
"6229","1884_005_Vis4AL_Home4A",189,38,189,5627596,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6230","1884_005_Vis4AL_Home4A",209,42,209,6247896,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6231","1884_005_Vis4AL_Home4A",253,51,253,8026162,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6232","1884_005_Vis4AL_Home4A",258,52,258,8187212,6,9,"Season_1884","Home4A","Vis4AL","day_005",636
"6233","1884_005_Vis4AL_Home4A",270,56,270,8637912,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6234","1884_005_Vis4AL_Home4A",270,56,270,8638512,6,3,"Season_1884","Home4A","Vis4AL","day_005",636
"6235","1884_005_Vis4AL_Home4A",328,68,328,10610212,6,2,"Season_1884","Home4A","Vis4AL","day_005",636
"6236","1884_005_Vis4AL_Home4A",328,68,328,10611312,6,3,"Season_1884","Home4A","Vis4AL","day_005",636
"6237","1884_002_Vis4AK_Home4A",14,4,14,329603,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6238","1884_002_Vis4AK_Home4A",45,14,45,1511603,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6239","1884_002_Vis4AK_Home4A",45,14,45,1513303,6,3,"Season_1884","Home4A","Vis4AK","day_002",636
"6240","1884_002_Vis4AK_Home4A",56,16,56,1912453,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6241","1884_002_Vis4AK_Home4A",73,21,73,2517153,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6242","1884_002_Vis4AK_Home4A",73,21,73,2518503,6,3,"Season_1884","Home4A","Vis4AK","day_002",636
"6243","1884_002_Vis4AK_Home4A",74,22,74,2565353,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6244","1884_002_Vis4AK_Home4A",81,24,81,2792753,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6245","1884_002_Vis4AK_Home4A",85,25,85,2988753,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6246","1884_002_Vis4AK_Home4A",96,27,96,3295953,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6247","1884_002_Vis4AK_Home4A",112,31,112,3895403,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6248","1884_002_Vis4AK_Home4A",112,31,112,3896603,6,3,"Season_1884","Home4A","Vis4AK","day_002",636
"6249","1884_002_Vis4AK_Home4A",116,32,116,4007303,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6250","1884_002_Vis4AK_Home4A",116,32,116,4009053,6,3,"Season_1884","Home4A","Vis4AK","day_002",636
"6251","1884_002_Vis4AK_Home4A",120,33,120,4095803,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6252","1884_002_Vis4AK_Home4A",120,33,120,4096353,6,3,"Season_1884","Home4A","Vis4AK","day_002",636
"6253","1884_002_Vis4AK_Home4A",138,36,138,4746653,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6254","1884_002_Vis4AK_Home4A",184,48,184,6626303,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6255","1884_002_Vis4AK_Home4A",190,51,190,6813753,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6256","1884_002_Vis4AK_Home4A",190,51,190,6814353,6,3,"Season_1884","Home4A","Vis4AK","day_002",636
"6257","1884_002_Vis4AK_Home4A",197,53,197,7079703,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6258","1884_002_Vis4AK_Home4A",202,55,202,7213103,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6259","1884_002_Vis4AK_Home4A",251,67,251,9027153,6,2,"Season_1884","Home4A","Vis4AK","day_002",636
"6260","1884_002_Vis4AK_Home4A",251,67,251,9028003,6,3,"Season_1884","Home4A","Vis4AK","day_002",636
"6261","1884_004_Vis4AK_Home4A",24,7,24,755219,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6262","1884_004_Vis4AK_Home4A",49,14,49,1520369,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6263","1884_004_Vis4AK_Home4A",49,14,49,1521569,6,3,"Season_1884","Home4A","Vis4AK","day_004",636
"6264","1884_004_Vis4AK_Home4A",50,NA,50,1563869,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6265","1884_004_Vis4AK_Home4A",52,16,52,1630419,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6266","1884_004_Vis4AK_Home4A",52,16,52,1630919,6,3,"Season_1884","Home4A","Vis4AK","day_004",636
"6267","1884_004_Vis4AK_Home4A",60,NA,60,1939319,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6268","1884_004_Vis4AK_Home4A",60,NA,60,1941219,6,3,"Season_1884","Home4A","Vis4AK","day_004",636
"6269","1884_004_Vis4AK_Home4A",68,22,68,2241969,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6270","1884_004_Vis4AK_Home4A",78,25,78,2701019,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6271","1884_004_Vis4AK_Home4A",84,NA,84,2854269,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6272","1884_004_Vis4AK_Home4A",96,29,96,3233419,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6273","1884_004_Vis4AK_Home4A",102,30,102,3393469,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6274","1884_004_Vis4AK_Home4A",102,30,102,3394819,6,3,"Season_1884","Home4A","Vis4AK","day_004",636
"6275","1884_004_Vis4AK_Home4A",106,31,106,3536669,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6276","1884_004_Vis4AK_Home4A",106,31,106,3537619,6,3,"Season_1884","Home4A","Vis4AK","day_004",636
"6277","1884_004_Vis4AK_Home4A",137,39,137,4734469,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6278","1884_004_Vis4AK_Home4A",163,NA,163,5583219,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6279","1884_004_Vis4AK_Home4A",203,57,203,6959419,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6280","1884_004_Vis4AK_Home4A",210,59,210,7247569,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6281","1884_004_Vis4AK_Home4A",210,59,210,7248369,6,3,"Season_1884","Home4A","Vis4AK","day_004",636
"6282","1884_004_Vis4AK_Home4A",218,61,218,7548219,6,2,"Season_1884","Home4A","Vis4AK","day_004",636
"6283","1884_004_Vis4AK_Home4A",218,61,218,7548669,6,3,"Season_1884","Home4A","Vis4AK","day_004",636
"6284","1884_001_Vis4AK_Home4A",13,3,13,365444,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6285","1884_001_Vis4AK_Home4A",47,13,47,1598544,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6286","1884_001_Vis4AK_Home4A",52,NA,52,1730944,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6287","1884_001_Vis4AK_Home4A",52,NA,52,1731744,6,3,"Season_1884","Home4A","Vis4AK","day_001",636
"6288","1884_001_Vis4AK_Home4A",54,16,54,1807394,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6289","1884_001_Vis4AK_Home4A",55,NA,55,1846194,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6290","1884_001_Vis4AK_Home4A",63,19,63,2130844,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6291","1884_001_Vis4AK_Home4A",63,19,63,2131594,6,3,"Season_1884","Home4A","Vis4AK","day_001",636
"6292","1884_001_Vis4AK_Home4A",87,24,87,2760894,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6293","1884_001_Vis4AK_Home4A",98,26,98,3132644,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6294","1884_001_Vis4AK_Home4A",98,26,98,3133344,6,3,"Season_1884","Home4A","Vis4AK","day_001",636
"6295","1884_001_Vis4AK_Home4A",116,30,116,3612694,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6296","1884_001_Vis4AK_Home4A",116,30,116,3613744,6,3,"Season_1884","Home4A","Vis4AK","day_001",636
"6297","1884_001_Vis4AK_Home4A",116,30,116,3615144,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6298","1884_001_Vis4AK_Home4A",116,30,116,3618394,6,3,"Season_1884","Home4A","Vis4AK","day_001",636
"6299","1884_001_Vis4AK_Home4A",142,35,142,4485594,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6300","1884_001_Vis4AK_Home4A",166,40,166,5351294,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6301","1884_001_Vis4AK_Home4A",184,44,184,6006694,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6302","1884_001_Vis4AK_Home4A",199,47,199,6494144,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6303","1884_001_Vis4AK_Home4A",199,47,199,6495394,6,3,"Season_1884","Home4A","Vis4AK","day_001",636
"6304","1884_001_Vis4AK_Home4A",205,NA,205,6808894,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6305","1884_001_Vis4AK_Home4A",216,52,216,7128894,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6306","1884_001_Vis4AK_Home4A",216,52,216,7130394,6,3,"Season_1884","Home4A","Vis4AK","day_001",636
"6307","1884_001_Vis4AK_Home4A",235,56,235,7838244,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6308","1884_001_Vis4AK_Home4A",237,57,237,7899094,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6309","1884_001_Vis4AK_Home4A",247,61,247,8305494,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6310","1884_001_Vis4AK_Home4A",254,62,254,8536744,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6311","1884_001_Vis4AK_Home4A",254,62,254,8538044,6,3,"Season_1884","Home4A","Vis4AK","day_001",636
"6312","1884_001_Vis4AK_Home4A",268,NA,268,9134994,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6313","1884_001_Vis4AK_Home4A",268,NA,268,9135844,6,3,"Season_1884","Home4A","Vis4AK","day_001",636
"6314","1884_001_Vis4AK_Home4A",292,72,292,9989194,6,2,"Season_1884","Home4A","Vis4AK","day_001",636
"6315","1884_006_Vis4AL_Home4A",3,1,3,52608,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6316","1884_006_Vis4AL_Home4A",3,1,3,53796,6,3,"Season_1884","Home4A","Vis4AL","day_006",901
"6317","1884_006_Vis4AL_Home4A",16,5,16,416136,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6318","1884_006_Vis4AL_Home4A",16,5,16,416928,6,3,"Season_1884","Home4A","Vis4AL","day_006",901
"6319","1884_006_Vis4AL_Home4A",19,6,19,475965,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6320","1884_006_Vis4AL_Home4A",40,11,40,1053334,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6321","1884_006_Vis4AL_Home4A",41,12,41,1093957,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6322","1884_006_Vis4AL_Home4A",50,14,50,1405873,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6323","1884_006_Vis4AL_Home4A",80,22,80,2281925,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6324","1884_006_Vis4AL_Home4A",98,25,98,2843850,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6325","1884_006_Vis4AL_Home4A",108,27,108,3158142,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6326","1884_006_Vis4AL_Home4A",132,33,132,3950803,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6327","1884_006_Vis4AL_Home4A",132,33,132,3951364,6,3,"Season_1884","Home4A","Vis4AL","day_006",901
"6328","1884_006_Vis4AL_Home4A",161,42,161,4975718,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6329","1884_006_Vis4AL_Home4A",168,44,168,5327531,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6330","1884_006_Vis4AL_Home4A",190,48,190,6067887,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6331","1884_006_Vis4AL_Home4A",208,52,208,6616743,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6332","1884_006_Vis4AL_Home4A",228,58,228,7414222,6,9,"Season_1884","Home4A","Vis4AL","day_006",901
"6333","1884_006_Vis4AL_Home4A",228,58,228,7415872,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6334","1884_006_Vis4AL_Home4A",251,63,251,8187677,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6335","1884_006_Vis4AL_Home4A",270,67,270,8769171,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6336","1884_006_Vis4AL_Home4A",270,67,270,8770491,6,3,"Season_1884","Home4A","Vis4AL","day_006",901
"6337","1884_006_Vis4AL_Home4A",284,70,284,9262950,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6338","1884_006_Vis4AL_Home4A",300,74,300,9767257,6,2,"Season_1884","Home4A","Vis4AL","day_006",901
"6339","1884_007_Vis4AL_Home4A",18,3,18,365431,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6340","1884_007_Vis4AL_Home4A",18,3,18,366131,6,3,"Season_1884","Home4A","Vis4AL","day_007",636
"6341","1884_007_Vis4AL_Home4A",47,10,47,1239231,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6342","1884_007_Vis4AL_Home4A",66,14,66,1801581,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6343","1884_007_Vis4AL_Home4A",72,16,72,1989681,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6344","1884_007_Vis4AL_Home4A",80,18,80,2300831,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6345","1884_007_Vis4AL_Home4A",107,23,107,3252701,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6346","1884_007_Vis4AL_Home4A",109,24,109,3327251,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6347","1884_007_Vis4AL_Home4A",110,25,110,3383751,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6348","1884_007_Vis4AL_Home4A",119,27,119,3911251,6,9,"Season_1884","Home4A","Vis4AL","day_007",636
"6349","1884_007_Vis4AL_Home4A",133,31,133,4373501,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6350","1884_007_Vis4AL_Home4A",151,35,151,5006309,6,9,"Season_1884","Home4A","Vis4AL","day_007",636
"6351","1884_007_Vis4AL_Home4A",151,35,151,5010359,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6352","1884_007_Vis4AL_Home4A",178,42,178,5931609,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6353","1884_007_Vis4AL_Home4A",179,43,179,5977759,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6354","1884_007_Vis4AL_Home4A",184,44,184,6137559,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6355","1884_007_Vis4AL_Home4A",189,45,189,6289009,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6356","1884_007_Vis4AL_Home4A",189,45,189,6290009,6,3,"Season_1884","Home4A","Vis4AL","day_007",636
"6357","1884_007_Vis4AL_Home4A",191,46,191,6353609,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6358","1884_007_Vis4AL_Home4A",191,46,191,6354209,6,3,"Season_1884","Home4A","Vis4AL","day_007",636
"6359","1884_007_Vis4AL_Home4A",195,47,195,6580909,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6360","1884_007_Vis4AL_Home4A",195,47,195,6582309,6,3,"Season_1884","Home4A","Vis4AL","day_007",636
"6361","1884_007_Vis4AL_Home4A",279,68,279,9291709,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6362","1884_007_Vis4AL_Home4A",297,71,297,9875259,6,2,"Season_1884","Home4A","Vis4AL","day_007",636
"6363","1884_007_Vis4AL_Home4A",297,71,297,9876709,6,3,"Season_1884","Home4A","Vis4AL","day_007",636
"6364","1884_014_Vis4AM_Home4A",43,11,44,1389363,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6365","1884_014_Vis4AM_Home4A",55,13,56,1805863,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6366","1884_014_Vis4AM_Home4A",55,13,56,1806463,6,3,"Season_1884","Home4A","Vis4AM","day_014",636
"6367","1884_014_Vis4AM_Home4A",66,15,67,2145163,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6368","1884_014_Vis4AM_Home4A",66,15,67,2146063,6,3,"Season_1884","Home4A","Vis4AM","day_014",636
"6369","1884_014_Vis4AM_Home4A",93,23,94,2972413,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6370","1884_014_Vis4AM_Home4A",124,31,126,4035663,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6371","1884_014_Vis4AM_Home4A",146,37,149,4764613,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6372","1884_014_Vis4AM_Home4A",207,51,210,6940941,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6373","1884_014_Vis4AM_Home4A",237,56,240,8106091,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6374","1884_014_Vis4AM_Home4A",247,58,250,8377441,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6375","1884_014_Vis4AM_Home4A",260,62,263,8948541,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6376","1884_014_Vis4AM_Home4A",265,64,268,9080691,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6377","1884_014_Vis4AM_Home4A",265,64,268,9081391,6,3,"Season_1884","Home4A","Vis4AM","day_014",636
"6378","1884_014_Vis4AM_Home4A",270,65,273,9195841,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6379","1884_014_Vis4AM_Home4A",270,65,273,9196991,6,3,"Season_1884","Home4A","Vis4AM","day_014",636
"6380","1884_014_Vis4AM_Home4A",285,69,288,9671341,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6381","1884_014_Vis4AM_Home4A",292,72,295,9995091,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6382","1884_014_Vis4AM_Home4A",292,72,295,9995591,6,3,"Season_1884","Home4A","Vis4AM","day_014",636
"6383","1884_014_Vis4AM_Home4A",308,75,311,10543407,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6384","1884_014_Vis4AM_Home4A",308,75,311,10544157,6,3,"Season_1884","Home4A","Vis4AM","day_014",636
"6385","1884_014_Vis4AM_Home4A",330,79,333,11235357,6,2,"Season_1884","Home4A","Vis4AM","day_014",636
"6386","1884_013_Vis4AM_Home4A",40,10,40,944912,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6387","1884_013_Vis4AM_Home4A",40,10,40,946062,6,3,"Season_1884","Home4A","Vis4AM","day_013",636
"6388","1884_013_Vis4AM_Home4A",49,13,49,1250512,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6389","1884_013_Vis4AM_Home4A",49,13,49,1252062,6,3,"Season_1884","Home4A","Vis4AM","day_013",636
"6390","1884_013_Vis4AM_Home4A",55,14,55,1352512,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6391","1884_013_Vis4AM_Home4A",55,14,55,1353562,6,3,"Season_1884","Home4A","Vis4AM","day_013",636
"6392","1884_013_Vis4AM_Home4A",88,23,88,2361512,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6393","1884_013_Vis4AM_Home4A",111,28,111,3005762,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6394","1884_013_Vis4AM_Home4A",123,32,123,3403412,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6395","1884_013_Vis4AM_Home4A",125,33,125,3460462,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6396","1884_013_Vis4AM_Home4A",125,33,125,3461112,6,3,"Season_1884","Home4A","Vis4AM","day_013",636
"6397","1884_013_Vis4AM_Home4A",148,38,148,4041562,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6398","1884_013_Vis4AM_Home4A",148,38,148,4042012,6,3,"Season_1884","Home4A","Vis4AM","day_013",636
"6399","1884_013_Vis4AM_Home4A",160,41,160,4353512,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6400","1884_013_Vis4AM_Home4A",160,41,160,4354662,6,3,"Season_1884","Home4A","Vis4AM","day_013",636
"6401","1884_013_Vis4AM_Home4A",182,45,182,5001912,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6402","1884_013_Vis4AM_Home4A",233,57,233,6576362,6,2,"Season_1884","Home4A","Vis4AM","day_013",636
"6403","1884_015_Vis4AM_Home4A",4,1,4,80475,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6404","1884_015_Vis4AM_Home4A",5,2,5,114625,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6405","1884_015_Vis4AM_Home4A",21,5,21,673975,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6406","1884_015_Vis4AM_Home4A",27,6,27,808225,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6407","1884_015_Vis4AM_Home4A",59,15,59,1867725,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6408","1884_015_Vis4AM_Home4A",62,16,62,1944625,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6409","1884_015_Vis4AM_Home4A",62,16,62,1945175,6,3,"Season_1884","Home4A","Vis4AM","day_015",636
"6410","1884_015_Vis4AM_Home4A",84,22,84,2694525,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6411","1884_015_Vis4AM_Home4A",87,23,87,2770975,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6412","1884_015_Vis4AM_Home4A",92,24,92,2897075,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6413","1884_015_Vis4AM_Home4A",126,30,126,3945325,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
"6414","1884_015_Vis4AM_Home4A",160,40,160,5197375,6,2,"Season_1884","Home4A","Vis4AM","day_015",636
